user_id,created_at,category,amount
user_9,2024-04-16,Gas,-326.61
user_9,2024-04-16,Income,49.44
user_9,2024-04-12,Car,-147.62
user_9,2024-04-15,Transfer,-323.71
user_9,2024-04-03,Services,-358.64
user_9,2024-04-24,Supermarkets,-195.45
user_9,2024-04-04,Savings,-111.5
user_9,2024-04-14,Present,-171.23
user_9,2024-04-29,Loans,-93.06
user_9,2024-04-13,Payments by details,-164.26
user_9,2024-04-06,Flowers,-65.9
user_9,2024-04-14,Box,-408.06
user_9,2024-04-13,Cafe,-124.65
user_9,2024-05-21,Shopping,-461.76
user_9,2024-05-14,Cinema,-430.94
user_9,2024-05-22,Withdrawal,-457.15
user_9,2024-05-13,Subscriptions,-254.87
user_9,2024-05-18,Flat Bills,-205.79
user_9,2024-05-15,Medicine,-166.11
user_9,2024-05-09,Charity,-250.64
user_9,2024-05-03,Phone Bills,-133.03
user_9,2024-05-13,Rent,-19.61
user_9,2024-05-23,Other,-280.23
user_9,2024-05-24,Taxes,-20.79
user_9,2024-05-09,Taxi,-130.58
user_9,2024-05-25,Entertainment,-348.27
user_9,2024-05-02,Pets,-33.49
user_9,2024-05-04,Sport,-343.41
user_9,2024-05-08,Gas,-136.41
user_9,2024-05-04,Income,249.69
user_9,2024-05-17,Car,-143.55
user_9,2024-05-23,Transfer,-429.22
user_9,2024-05-10,Services,-25.52
user_9,2024-05-11,Supermarkets,-244.18
user_9,2024-05-15,Savings,-334.29
user_9,2024-05-22,Present,-75.1
user_9,2024-05-28,Loans,-76.9
user_9,2024-05-28,Payments by details,-146.77
user_9,2024-05-03,Flowers,-105.45
user_9,2024-05-07,Box,-325.98
user_9,2024-05-19,Cafe,-278.56
user_9,2024-06-21,Shopping,-319.23
user_9,2024-06-15,Cinema,-390.03
user_9,2024-06-14,Withdrawal,-425.36
user_9,2024-06-22,Subscriptions,-339.49
user_9,2024-06-06,Flat Bills,-55.27
user_9,2024-06-17,Medicine,-208.09
user_9,2024-06-02,Charity,-24.2
user_9,2024-06-04,Phone Bills,-357.64
user_9,2024-06-14,Rent,-270.09
user_9,2024-06-15,Other,-425.43
user_9,2024-06-20,Taxes,-40.03
user_9,2024-06-17,Taxi,-205.86
user_9,2024-06-11,Entertainment,-437.36
user_9,2024-06-13,Pets,-157.9
user_9,2024-06-27,Sport,-264.22
user_9,2024-06-08,Gas,-342.94
user_9,2024-06-20,Income,30.3
user_9,2024-06-26,Car,-468.54
user_9,2024-06-14,Transfer,-200.78
user_9,2024-06-11,Services,-285.0
user_9,2024-06-23,Supermarkets,-222.25
user_9,2024-06-19,Savings,-286.0
user_9,2024-06-13,Present,-359.81
user_9,2024-06-15,Loans,-16.4
user_9,2024-06-26,Payments by details,-324.2
user_9,2024-06-03,Flowers,-499.99
user_9,2024-06-17,Box,-116.26
user_9,2024-06-17,Cafe,-412.03
user_9,2024-07-25,Shopping,-406.3
user_9,2024-07-05,Cinema,-220.85
user_9,2024-07-20,Withdrawal,-68.24
user_9,2024-07-25,Subscriptions,-143.87
user_9,2024-07-24,Flat Bills,-406.04
user_9,2024-07-25,Medicine,-407.87
user_9,2024-07-27,Charity,-337.53
user_9,2024-07-09,Phone Bills,-431.06
user_9,2024-07-14,Rent,-211.44
user_9,2024-07-20,Other,-278.21
user_9,2024-07-05,Taxes,-341.26
user_9,2024-07-24,Taxi,-91.58
user_9,2024-07-13,Entertainment,-349.08
user_9,2024-07-17,Pets,-351.18
user_9,2024-07-07,Sport,-434.12
user_9,2024-07-26,Gas,-360.8
user_9,2024-07-22,Income,446.04
user_9,2024-07-16,Car,-330.74
user_9,2024-07-19,Transfer,-431.06
user_9,2024-07-02,Services,-244.14
user_9,2024-07-17,Supermarkets,-448.89
user_9,2024-07-16,Savings,-289.17
user_9,2024-07-16,Present,-266.02
user_9,2024-07-19,Loans,-398.01
user_9,2024-07-28,Payments by details,-145.44
user_9,2024-07-06,Flowers,-139.92
user_9,2024-07-21,Box,-141.53
user_9,2024-07-24,Cafe,-392.13
user_9,2024-08-06,Shopping,-310.67
user_9,2024-08-25,Cinema,-43.46
user_9,2024-08-05,Withdrawal,-447.71
user_9,2024-08-16,Subscriptions,-338.78
user_9,2024-08-06,Flat Bills,-465.6
user_9,2024-08-04,Medicine,-462.35
user_9,2024-08-22,Charity,-350.86
user_9,2024-08-14,Phone Bills,-279.64
user_9,2024-08-28,Rent,-259.25
user_9,2024-08-13,Other,-296.17
user_9,2024-08-25,Taxes,-175.49
user_9,2024-08-05,Taxi,-190.47
user_9,2024-08-24,Entertainment,-25.83
user_9,2024-08-06,Pets,-150.02
user_9,2024-08-23,Sport,-75.46
user_9,2024-08-18,Gas,-488.6
user_9,2024-08-13,Income,337.79
user_9,2024-08-05,Car,-377.51
user_9,2024-08-21,Transfer,-237.97
user_9,2024-08-04,Services,-95.74
user_9,2024-08-19,Supermarkets,-109.06
user_9,2024-08-05,Savings,-244.17
user_9,2024-08-04,Present,-481.47
user_9,2024-08-16,Loans,-228.88
user_9,2024-08-14,Payments by details,-141.0
user_9,2024-08-08,Flowers,-390.77
user_9,2024-08-22,Box,-358.33
user_9,2024-08-17,Cafe,-156.44
user_9,2024-09-25,Shopping,-149.46
user_9,2024-09-16,Cinema,-478.11
user_9,2024-09-04,Withdrawal,-18.05
user_9,2024-09-21,Subscriptions,-221.52
user_9,2024-09-25,Flat Bills,-11.06
user_9,2024-09-11,Medicine,-133.65
user_9,2024-09-11,Charity,-85.29
user_9,2024-09-22,Phone Bills,-363.74
user_9,2024-09-06,Rent,-27.61
user_9,2024-09-16,Other,-251.87
user_9,2024-09-06,Taxes,-154.56
user_9,2024-09-13,Taxi,-339.11
user_9,2024-09-04,Entertainment,-251.03
user_9,2024-09-17,Pets,-30.48
user_9,2024-09-07,Sport,-483.38
user_9,2024-09-22,Gas,-279.17
user_9,2024-09-09,Income,14.62
user_9,2024-09-13,Car,-58.16
user_9,2024-09-28,Transfer,-85.59
user_9,2024-09-19,Services,-118.1
user_9,2024-09-05,Supermarkets,-467.31
user_9,2024-09-09,Savings,-59.55
user_9,2024-09-10,Present,-233.14
user_9,2024-09-23,Loans,-357.4
user_9,2024-09-15,Payments by details,-57.94
user_9,2024-09-04,Flowers,-393.54
user_9,2024-09-11,Box,-453.88
user_9,2024-09-19,Cafe,-155.52
user_9,2024-10-07,Shopping,-373.74
user_9,2024-10-09,Cinema,-476.34
user_9,2024-10-23,Withdrawal,-387.26
user_9,2024-10-12,Subscriptions,-388.27
user_9,2024-10-19,Flat Bills,-347.91
user_9,2024-10-06,Medicine,-282.85
user_9,2024-10-12,Charity,-30.89
user_9,2024-10-20,Phone Bills,-410.74
user_9,2024-10-24,Rent,-37.01
user_9,2024-10-09,Other,-74.59
user_9,2024-10-06,Taxes,-12.03
user_9,2024-10-10,Taxi,-10.07
user_9,2024-10-22,Entertainment,-421.16
user_9,2024-10-19,Pets,-73.79
user_9,2024-10-21,Sport,-135.4
user_9,2024-10-13,Gas,-488.29
user_9,2024-10-22,Income,423.72
user_9,2024-10-14,Car,-296.87
user_9,2024-10-23,Transfer,-276.26
user_9,2024-10-09,Services,-157.27
user_9,2024-10-29,Supermarkets,-262.24
user_9,2024-10-24,Savings,-296.02
user_9,2024-10-13,Present,-81.29
user_9,2024-10-05,Loans,-215.84
user_9,2024-10-13,Payments by details,-36.88
user_9,2024-10-17,Flowers,-97.28
user_9,2024-10-09,Box,-27.09
user_9,2024-10-18,Cafe,-383.46
user_9,2024-11-07,Shopping,-161.72
user_9,2024-11-29,Cinema,-304.66
user_9,2024-11-23,Withdrawal,-436.0
user_9,2024-11-02,Subscriptions,-474.9
user_9,2024-11-28,Flat Bills,-350.43
user_9,2024-11-24,Medicine,-475.29
user_9,2024-11-06,Charity,-79.26
user_9,2024-11-25,Phone Bills,-360.63
user_9,2024-11-10,Rent,-95.97
user_9,2024-11-14,Other,-98.48
user_9,2024-11-26,Taxes,-236.89
user_9,2024-11-12,Taxi,-154.32
user_9,2024-11-09,Entertainment,-479.21
user_9,2024-11-22,Pets,-188.41
user_9,2024-11-19,Sport,-310.04
user_9,2024-11-15,Gas,-203.07
user_9,2024-11-08,Income,165.56
user_9,2024-11-24,Car,-387.76
user_9,2024-11-21,Transfer,-75.76
user_9,2024-11-16,Services,-498.88
user_9,2024-11-20,Supermarkets,-378.03
user_9,2024-11-24,Savings,-150.23
user_9,2024-11-14,Present,-186.02
user_9,2024-11-24,Loans,-194.42
user_9,2024-11-10,Payments by details,-239.24
user_9,2024-11-17,Flowers,-21.9
user_9,2024-11-19,Box,-162.8
user_9,2024-11-16,Cafe,-209.23
user_9,2024-12-16,Shopping,-331.39
user_9,2024-12-24,Cinema,-498.66
user_9,2024-12-18,Withdrawal,-452.68
user_9,2024-12-05,Subscriptions,-153.14
user_9,2024-12-09,Flat Bills,-310.5
user_9,2024-12-29,Medicine,-64.02
user_9,2024-12-04,Charity,-366.25
user_9,2024-12-10,Phone Bills,-29.49
user_9,2024-12-29,Rent,-12.05
user_9,2024-12-27,Other,-90.91
user_9,2024-12-29,Taxes,-462.03
user_9,2024-12-14,Taxi,-93.78
user_9,2024-12-29,Entertainment,-310.85
user_9,2024-12-19,Pets,-170.56
user_9,2024-12-16,Sport,-429.35
user_9,2024-12-28,Gas,-147.87
user_9,2024-12-19,Income,151.89
user_9,2024-12-12,Car,-107.14
user_9,2024-12-27,Transfer,-415.74
user_9,2024-12-12,Services,-40.86
user_9,2024-12-29,Supermarkets,-307.5
user_9,2024-12-04,Savings,-245.81
user_9,2024-12-26,Present,-412.86
user_9,2024-12-04,Loans,-214.06
user_9,2024-12-05,Payments by details,-171.59
user_9,2024-12-09,Flowers,-176.99
user_9,2024-12-27,Box,-401.86
user_9,2024-12-20,Cafe,-62.97
user_10,2024-01-06,Shopping,-120.19
user_10,2024-01-22,Cinema,-210.26
user_10,2024-01-10,Withdrawal,-158.16
user_10,2024-01-05,Subscriptions,-246.59
user_10,2024-01-13,Flat Bills,-298.62
user_10,2024-01-02,Medicine,-409.91
user_10,2024-01-27,Charity,-352.97
user_10,2024-01-18,Phone Bills,-322.63
user_10,2024-01-27,Rent,-221.57
user_10,2024-01-04,Other,-219.05
user_10,2024-01-07,Taxes,-46.65
user_10,2024-01-26,Taxi,-116.82
user_10,2024-01-07,Entertainment,-93.33
user_10,2024-01-13,Pets,-381.86
user_10,2024-01-10,Sport,-448.5
user_10,2024-01-02,Gas,-285.77
user_10,2024-01-20,Income,326.31
user_10,2024-01-25,Car,-225.67
user_10,2024-01-11,Transfer,-414.41
user_10,2024-01-26,Services,-424.84
user_10,2024-01-07,Supermarkets,-203.21
user_10,2024-01-19,Savings,-325.58
user_10,2024-01-08,Present,-320.7
user_10,2024-01-07,Loans,-213.43
user_10,2024-01-08,Payments by details,-466.06
user_10,2024-01-11,Flowers,-365.09
user_10,2024-01-16,Box,-447.8
user_10,2024-01-17,Cafe,-296.13
user_10,2024-02-03,Shopping,-166.58
user_10,2024-02-05,Cinema,-52.69
user_10,2024-02-26,Withdrawal,-81.74
user_10,2024-02-13,Subscriptions,-168.77
user_10,2024-02-28,Flat Bills,-14.49
user_10,2024-02-28,Medicine,-202.46
user_10,2024-02-22,Charity,-67.44
user_10,2024-02-18,Phone Bills,-330.21
user_10,2024-02-22,Rent,-434.74
user_10,2024-02-14,Other,-38.4
user_10,2024-02-04,Taxes,-419.77
user_10,2024-02-26,Taxi,-334.78
user_10,2024-02-25,Entertainment,-93.95
user_10,2024-02-15,Pets,-324.41
user_10,2024-02-16,Sport,-15.93
user_10,2024-02-15,Gas,-111.0
user_10,2024-02-23,Income,35.42
user_10,2024-02-07,Car,-314.01
user_10,2024-02-21,Transfer,-225.82
user_10,2024-02-21,Services,-366.08
user_10,2024-02-14,Supermarkets,-62.33
user_10,2024-02-25,Savings,-480.42
user_10,2024-02-23,Present,-131.71
user_10,2024-02-12,Loans,-97.43
user_10,2024-02-27,Payments by details,-243.07
user_10,2024-02-03,Flowers,-136.05
user_10,2024-02-21,Box,-292.66
user_10,2024-02-16,Cafe,-428.07
user_10,2024-03-12,Shopping,-128.17
user_10,2024-03-18,Cinema,-210.36
user_10,2024-03-27,Withdrawal,-491.13
user_10,2024-03-03,Subscriptions,-199.81
user_10,2024-03-09,Flat Bills,-440.95
user_10,2024-03-25,Medicine,-60.58
user_10,2024-03-05,Charity,-334.74
user_10,2024-03-15,Phone Bills,-362.18
user_10,2024-03-04,Rent,-386.61
user_10,2024-03-19,Other,-41.7
user_10,2024-03-08,Taxes,-331.04
user_10,2024-03-17,Taxi,-86.3
user_10,2024-03-02,Entertainment,-480.06
user_10,2024-03-05,Pets,-383.92
user_10,2024-03-19,Sport,-277.78
user_10,2024-03-08,Gas,-17.08
user_10,2024-03-29,Income,32.26
user_10,2024-03-24,Car,-186.55
user_10,2024-03-08,Transfer,-500.0
user_10,2024-03-21,Services,-28.58
user_10,2024-03-22,Supermarkets,-431.62
user_10,2024-03-11,Savings,-369.26
user_10,2024-03-25,Present,-475.53
user_10,2024-03-05,Loans,-331.32
user_10,2024-03-02,Payments by details,-385.94
user_10,2024-03-11,Flowers,-179.27
user_10,2024-03-27,Box,-152.06
user_10,2024-03-11,Cafe,-468.57
user_10,2024-04-06,Shopping,-292.53
user_10,2024-04-26,Cinema,-11.8
user_10,2024-04-16,Withdrawal,-120.46
user_10,2024-04-13,Subscriptions,-180.61
user_10,2024-04-23,Flat Bills,-254.69
user_10,2024-04-06,Medicine,-289.85
user_10,2024-04-19,Charity,-404.55
user_10,2024-04-09,Phone Bills,-209.03
user_10,2024-04-15,Rent,-410.28
user_10,2024-04-25,Other,-337.2
user_10,2024-04-13,Taxes,-464.82
user_10,2024-04-27,Taxi,-151.06
user_10,2024-04-04,Entertainment,-195.76
user_10,2024-04-19,Pets,-358.35
user_10,2024-04-18,Sport,-212.27
user_10,2024-04-16,Gas,-216.44
user_10,2024-04-29,Income,195.52
user_10,2024-04-22,Car,-86.86
user_10,2024-04-08,Transfer,-485.65
user_10,2024-04-15,Services,-343.9
user_10,2024-04-03,Supermarkets,-402.33
user_10,2024-04-10,Savings,-160.67
user_10,2024-04-15,Present,-233.74
user_10,2024-04-03,Loans,-106.15
user_10,2024-04-07,Payments by details,-269.1
user_10,2024-04-04,Flowers,-158.51
user_10,2024-04-13,Box,-130.43
user_10,2024-04-05,Cafe,-393.84
user_10,2024-05-15,Shopping,-465.41
user_10,2024-05-16,Cinema,-332.85
user_10,2024-05-29,Withdrawal,-13.23
user_10,2024-05-28,Subscriptions,-113.0
user_10,2024-05-14,Flat Bills,-494.12
user_10,2024-05-04,Medicine,-305.99
user_10,2024-05-13,Charity,-229.23
user_10,2024-05-02,Phone Bills,-263.65
user_10,2024-05-19,Rent,-386.89
user_10,2024-05-25,Other,-140.05
user_10,2024-05-18,Taxes,-45.36
user_10,2024-05-08,Taxi,-67.56
user_10,2024-05-15,Entertainment,-230.26
user_10,2024-05-28,Pets,-194.88
user_10,2024-05-05,Sport,-268.55
user_10,2024-05-25,Gas,-450.41
user_10,2024-05-14,Income,490.23
user_10,2024-05-02,Car,-332.35
user_10,2024-05-24,Transfer,-66.46
user_10,2024-05-06,Services,-199.25
user_10,2024-05-09,Supermarkets,-370.5
user_10,2024-05-09,Savings,-90.09
user_10,2024-05-22,Present,-25.37
user_10,2024-05-16,Loans,-397.14
user_10,2024-05-12,Payments by details,-119.55
user_10,2024-05-29,Flowers,-71.99
user_10,2024-05-11,Box,-32.06
user_10,2024-05-26,Cafe,-24.7
user_10,2024-06-11,Shopping,-357.45
user_10,2024-06-18,Cinema,-126.63
user_10,2024-06-02,Withdrawal,-321.55
user_10,2024-06-22,Subscriptions,-442.01
user_10,2024-06-26,Flat Bills,-272.88
user_10,2024-06-07,Medicine,-380.07
user_10,2024-06-03,Charity,-230.28
user_10,2024-06-11,Phone Bills,-308.38
user_10,2024-06-11,Rent,-286.05
user_10,2024-06-07,Other,-325.93
user_10,2024-06-16,Taxes,-458.36
user_10,2024-06-08,Taxi,-100.6
user_10,2024-06-15,Entertainment,-455.08
user_10,2024-06-02,Pets,-337.75
user_10,2024-06-20,Sport,-498.8
user_10,2024-06-05,Gas,-467.07
user_10,2024-06-10,Income,489.82
user_10,2024-06-22,Car,-135.3
user_10,2024-06-13,Transfer,-138.83
user_10,2024-06-10,Services,-97.94
user_10,2024-06-24,Supermarkets,-34.12
user_10,2024-06-27,Savings,-444.55
user_10,2024-06-02,Present,-334.45
user_10,2024-06-14,Loans,-407.93
user_10,2024-06-12,Payments by details,-473.11
user_10,2024-06-02,Flowers,-320.9
user_10,2024-06-08,Box,-413.46
user_10,2024-06-27,Cafe,-299.96
user_10,2024-07-06,Shopping,-197.58
user_10,2024-07-14,Cinema,-391.79
user_10,2024-07-05,Withdrawal,-227.53
user_10,2024-07-16,Subscriptions,-196.78
user_10,2024-07-22,Flat Bills,-234.47
user_10,2024-07-22,Medicine,-370.35
user_10,2024-07-08,Charity,-33.84
user_10,2024-07-19,Phone Bills,-88.9
user_10,2024-07-17,Rent,-76.12
user_10,2024-07-25,Other,-424.25
user_10,2024-07-07,Taxes,-383.19
user_10,2024-07-16,Taxi,-214.16
user_10,2024-07-03,Entertainment,-485.43
user_10,2024-07-03,Pets,-421.71
user_10,2024-07-11,Sport,-358.59
user_10,2024-07-27,Gas,-222.32
user_10,2024-07-21,Income,137.77
user_10,2024-07-17,Car,-434.42
user_10,2024-07-24,Transfer,-313.48
user_10,2024-07-14,Services,-406.03
user_10,2024-07-12,Supermarkets,-498.47
user_10,2024-07-04,Savings,-204.37
user_10,2024-07-23,Present,-44.77
user_10,2024-07-25,Loans,-362.22
user_10,2024-07-28,Payments by details,-336.74
user_10,2024-07-07,Flowers,-429.13
user_10,2024-07-11,Box,-144.13
user_10,2024-07-24,Cafe,-68.13
user_10,2024-08-26,Shopping,-483.09
user_10,2024-08-12,Cinema,-489.78
user_10,2024-08-04,Withdrawal,-458.27
user_10,2024-08-08,Subscriptions,-329.17
user_10,2024-08-16,Flat Bills,-187.39
user_10,2024-08-20,Medicine,-44.6
user_10,2024-08-22,Charity,-36.7
user_10,2024-08-03,Phone Bills,-272.28
user_10,2024-08-15,Rent,-86.31
user_10,2024-08-20,Other,-393.93
user_10,2024-08-04,Taxes,-21.6
user_10,2024-08-28,Taxi,-19.55
user_10,2024-08-26,Entertainment,-26.76
user_10,2024-08-05,Pets,-283.98
user_10,2024-08-25,Sport,-165.77
user_10,2024-08-19,Gas,-375.8
user_10,2024-08-18,Income,323.43
user_10,2024-08-02,Car,-28.05
user_10,2024-08-03,Transfer,-66.83
user_10,2024-08-28,Services,-397.96
user_10,2024-08-11,Supermarkets,-373.28
user_10,2024-08-18,Savings,-449.24
user_10,2024-08-14,Present,-261.02
user_10,2024-08-03,Loans,-157.91
user_10,2024-08-16,Payments by details,-36.51
user_10,2024-08-15,Flowers,-317.31
user_10,2024-08-19,Box,-113.45
user_10,2024-08-25,Cafe,-241.65
user_10,2024-09-16,Shopping,-260.38
user_10,2024-09-24,Cinema,-385.12
user_10,2024-09-17,Withdrawal,-315.45
user_10,2024-09-11,Subscriptions,-256.22
user_10,2024-09-07,Flat Bills,-94.44
user_10,2024-09-28,Medicine,-271.4
user_10,2024-09-04,Charity,-85.68
user_10,2024-09-25,Phone Bills,-212.78
user_10,2024-09-15,Rent,-267.08
user_10,2024-09-03,Other,-40.35
user_10,2024-09-03,Taxes,-352.75
user_10,2024-09-20,Taxi,-136.16
user_10,2024-09-26,Entertainment,-497.35
user_10,2024-09-24,Pets,-393.21
user_10,2024-09-03,Sport,-60.33
user_10,2024-09-25,Gas,-164.0
user_10,2024-09-15,Income,256.39
user_10,2024-09-10,Car,-222.54
user_10,2024-09-17,Transfer,-319.7
user_10,2024-09-08,Services,-184.36
user_10,2024-09-14,Supermarkets,-400.43
user_10,2024-09-11,Savings,-168.11
user_10,2024-09-24,Present,-352.19
user_10,2024-09-14,Loans,-327.82
user_10,2024-09-29,Payments by details,-477.17
user_10,2024-09-14,Flowers,-116.17
user_10,2024-09-24,Box,-97.88
user_10,2024-09-04,Cafe,-459.01
user_10,2024-10-20,Shopping,-489.56
user_10,2024-10-17,Cinema,-80.35
user_10,2024-10-23,Withdrawal,-233.71
user_10,2024-10-22,Subscriptions,-280.29
user_10,2024-10-19,Flat Bills,-218.85
user_10,2024-10-27,Medicine,-289.94
user_10,2024-10-08,Charity,-254.63
user_10,2024-10-07,Phone Bills,-33.39
user_10,2024-10-26,Rent,-398.41
user_10,2024-10-12,Other,-111.63
user_10,2024-10-23,Taxes,-208.56
user_10,2024-10-10,Taxi,-21.08
user_10,2024-10-02,Entertainment,-20.72
user_10,2024-10-28,Pets,-481.91
user_10,2024-10-26,Sport,-142.49
user_10,2024-10-13,Gas,-431.39
user_10,2024-10-09,Income,257.42
user_10,2024-10-23,Car,-242.33
user_10,2024-10-12,Transfer,-28.73
user_10,2024-10-05,Services,-153.68
user_10,2024-10-20,Supermarkets,-148.16
user_10,2024-10-07,Savings,-172.72
user_10,2024-10-21,Present,-65.81
user_10,2024-10-15,Loans,-351.62
user_10,2024-10-15,Payments by details,-426.72
user_10,2024-10-22,Flowers,-33.52
user_10,2024-10-14,Box,-49.99
user_10,2024-10-20,Cafe,-111.23
user_10,2024-11-16,Shopping,-91.6
user_10,2024-11-06,Cinema,-80.47
user_10,2024-11-10,Withdrawal,-163.99
user_10,2024-11-08,Subscriptions,-117.98
user_10,2024-11-02,Flat Bills,-425.03
user_10,2024-11-17,Medicine,-100.67
user_10,2024-11-04,Charity,-318.4
user_10,2024-11-29,Phone Bills,-401.87
user_10,2024-11-23,Rent,-91.56
user_10,2024-11-07,Other,-333.15
user_10,2024-11-10,Taxes,-482.29
user_10,2024-11-21,Taxi,-251.1
user_10,2024-11-26,Entertainment,-360.16
user_10,2024-11-05,Pets,-217.39
user_10,2024-11-09,Sport,-415.92
user_10,2024-11-04,Gas,-307.05
user_10,2024-11-25,Income,61.75
user_10,2024-11-11,Car,-234.51
user_10,2024-11-04,Transfer,-475.83
user_10,2024-11-10,Services,-32.24
user_10,2024-11-02,Supermarkets,-238.38
user_10,2024-11-18,Savings,-291.11
user_10,2024-11-14,Present,-203.39
user_10,2024-11-16,Loans,-263.99
user_10,2024-11-21,Payments by details,-361.42
user_10,2024-11-16,Flowers,-25.48
user_10,2024-11-29,Box,-490.64
user_10,2024-11-03,Cafe,-166.35
user_10,2024-12-06,Shopping,-457.09
user_10,2024-12-06,Cinema,-300.76
user_10,2024-12-22,Withdrawal,-40.68
user_10,2024-12-14,Subscriptions,-123.86
user_10,2024-12-13,Flat Bills,-309.93
user_10,2024-12-27,Medicine,-240.77
user_10,2024-12-26,Charity,-299.19
user_10,2024-12-23,Phone Bills,-389.47
user_10,2024-12-28,Rent,-129.48
user_10,2024-12-14,Other,-321.87
user_10,2024-12-29,Taxes,-414.04
user_10,2024-12-13,Taxi,-302.47
user_10,2024-12-03,Entertainment,-238.36
user_10,2024-12-09,Pets,-86.78
user_10,2024-12-05,Sport,-275.13
user_10,2024-12-18,Gas,-29.74
user_10,2024-12-29,Income,224.79
user_10,2024-12-19,Car,-115.33
user_10,2024-12-22,Transfer,-142.14
user_10,2024-12-12,Services,-263.72
user_10,2024-12-14,Supermarkets,-52.06
user_10,2024-12-22,Savings,-126.92
user_10,2024-12-16,Present,-417.5
user_10,2024-12-14,Loans,-400.37
user_10,2024-12-08,Payments by details,-56.03
user_10,2024-12-02,Flowers,-204.65
user_10,2024-12-23,Box,-136.79
user_10,2024-12-05,Cafe,-188.85
user_7,2024-02-09,Present,-338.83
user_4,2024-02-19,Rent,108.31
user_8,2024-02-23,Payments by details,-54.72
user_5,2024-01-05,Savings,190.08
user_7,2024-01-03,Taxi,-208.56
user_10,2024-02-16,Charity,321.63
user_3,2024-01-05,Gas,-111.12
user_7,2024-01-01,Phone Bills,296.65
user_8,2024-01-18,Withdrawal,-480.63
user_5,2024-02-12,Supermarkets,-106.92
user_4,2024-02-14,Entertainment,-279.81
user_8,2024-02-09,Services,-56.32
user_8,2024-01-29,Rent,446.81
user_3,2024-01-03,Rent,-341.04
user_6,2024-02-01,Subscriptions,-412.0
user_5,2024-02-19,Cafe,-441.5
user_2,2024-02-13,Pets,-376.64
user_8,2024-02-07,Car,-438.04
user_6,2024-01-12,Shopping,184.74
user_2,2024-01-23,Transfer,-382.6
user_5,2024-02-01,Cinema,-302.56
user_1,2024-02-12,Flat Bills,145.53
user_10,2024-02-15,Savings,-53.84
user_6,2024-02-17,Pets,-445.34
user_9,2024-02-22,Rent,470.67
user_1,2024-01-03,Services,99.93
user_10,2024-01-09,Services,113.79
user_3,2024-01-11,Sport,352.58
user_7,2024-01-27,Services,409.09
user_4,2024-01-22,Shopping,-442.91
user_9,2024-02-04,Transfer,-431.65
user_3,2024-02-18,Subscriptions,276.55
user_5,2024-01-03,Pets,195.83
user_3,2024-01-07,Shopping,-283.19
user_7,2024-02-14,Flat Bills,-178.77
user_5,2024-02-20,Other,111.04
user_9,2024-01-12,Rent,288.99
user_7,2024-02-09,Income,103.16
user_2,2024-02-23,Pets,291.97
user_4,2024-01-17,Cafe,-271.38
user_9,2024-01-02,Charity,-168.89
user_2,2024-02-02,Car,-398.38
user_10,2024-02-22,Other,484.81
user_9,2024-02-07,Cafe,308.99
user_10,2024-02-11,Box,215.79
user_5,2024-02-22,Payments by details,-305.19
user_2,2024-01-11,Subscriptions,198.68
user_4,2024-01-26,Pets,362.41
user_7,2024-01-18,Withdrawal,310.35
user_8,2024-01-02,Cafe,254.69
user_3,2024-02-03,Box,-112.84
user_1,2024-01-21,Present,266.96
user_4,2024-01-20,Savings,-15.43
user_2,2024-02-08,Taxes,-95.47
user_8,2024-02-19,Other,464.78
user_4,2024-01-08,Phone Bills,-353.33
user_2,2024-02-28,Rent,364.72
user_6,2024-01-06,Cafe,-177.9
user_6,2024-02-08,Present,16.41
user_10,2024-02-21,Medicine,-137.06
user_4,2024-02-22,Pets,3.2
user_6,2024-01-22,Cafe,318.4
user_2,2024-01-02,Loans,-316.99
user_10,2024-02-07,Rent,254.79
user_2,2024-01-10,Pets,-54.11
user_10,2024-01-03,Phone Bills,434.95
user_4,2024-01-10,Medicine,46.99
user_8,2024-01-21,Loans,-458.62
user_7,2024-01-05,Payments by details,410.21
