user_id,created_at,category,amount
user_8,2024-10-23 16:33:37,Taxi,-359.01
user_8,2024-10-07 03:54:47,Entertainment,-366.81
user_8,2024-10-03 09:11:48,Pets,-196.74
user_8,2024-10-07 05:56:44,Sport,-10.25
user_8,2024-10-13 04:06:41,Gas,-464.62
user_8,2024-10-07 09:45:43,Income,293.57
user_8,2024-10-29 00:08:13,Car,-255.97
user_8,2024-10-12 05:10:54,Transfer,-349.75
user_8,2024-10-19 05:31:30,Services,-403.99
user_8,2024-10-09 02:42:20,Supermarkets,-237.72
user_8,2024-10-19 10:14:25,Savings,-367.16
user_8,2024-10-28 22:31:37,Present,-337.03
user_8,2024-10-18 08:55:42,Loans,-377.22
user_8,2024-10-19 12:25:25,Payments by details,-268.62
user_8,2024-10-13 07:02:52,Flowers,-61.14
user_8,2024-10-05 01:18:36,Box,-87.19
user_8,2024-10-14 15:02:34,Cafe,-10.26
user_8,2024-11-17 13:36:09,Shopping,-18.39
user_8,2024-11-16 11:53:14,Cinema,-320.23
user_8,2024-11-20 10:49:43,Withdrawal,-54.53
user_8,2024-11-04 10:52:01,Subscriptions,-299.57
user_8,2024-11-20 00:22:10,Flat Bills,-203.57
user_8,2024-11-02 23:54:15,Medicine,-306.34
user_8,2024-11-21 18:59:49,Charity,-182.93
user_8,2024-11-09 16:52:48,Phone Bills,-205.07
user_8,2024-11-15 22:21:06,Rent,-152.24
user_8,2024-11-13 15:38:02,Other,-442.63
user_8,2024-11-14 23:50:50,Taxes,-19.49
user_8,2024-11-13 17:03:15,Taxi,-469.74
user_8,2024-11-05 22:34:48,Entertainment,-414.81
user_8,2024-11-17 11:05:48,Pets,-264.1
user_8,2024-11-04 07:04:48,Sport,-351.99
user_8,2024-11-12 06:53:47,Gas,-18.24
user_8,2024-11-21 13:39:23,Income,330.8
user_8,2024-11-23 23:34:45,Car,-55.86
user_8,2024-11-16 00:30:09,Transfer,-402.98
user_8,2024-11-02 11:48:19,Services,-416.6
user_8,2024-11-18 00:34:15,Supermarkets,-358.28
user_8,2024-11-19 22:44:01,Savings,-33.38
user_8,2024-11-21 03:24:31,Present,-72.05
user_8,2024-11-26 07:47:40,Loans,-461.9
user_8,2024-11-28 08:02:22,Payments by details,-286.92
user_8,2024-11-12 11:57:12,Flowers,-18.42
user_8,2024-11-11 12:56:29,Box,-217.41
user_8,2024-11-29 00:20:12,Cafe,-308.3
user_8,2024-12-26 18:51:03,Shopping,-126.54
user_8,2024-12-27 01:33:51,Cinema,-322.78
user_8,2024-12-09 07:48:41,Withdrawal,-67.71
user_8,2024-12-22 00:44:38,Subscriptions,-114.72
user_8,2024-12-07 10:32:40,Flat Bills,-240.9
user_8,2024-12-13 01:12:56,Medicine,-211.3
user_8,2024-12-21 03:18:21,Charity,-236.58
user_8,2024-12-28 23:42:25,Phone Bills,-434.19
user_8,2024-12-05 20:32:33,Rent,-371.52
user_8,2024-12-24 04:11:05,Other,-429.03
user_8,2024-12-08 13:28:37,Taxes,-305.04
user_8,2024-12-05 20:04:27,Taxi,-335.24
user_8,2024-12-15 13:44:26,Entertainment,-198.66
user_8,2024-12-02 01:10:19,Pets,-88.9
user_8,2024-12-03 09:26:45,Sport,-54.49
user_8,2024-12-27 07:20:40,Gas,-159.89
user_8,2024-12-07 13:10:12,Income,363.74
user_8,2024-12-19 12:13:05,Car,-279.48
user_8,2024-12-05 12:04:20,Transfer,-497.58
user_8,2024-12-23 20:49:59,Services,-99.81
user_8,2024-12-19 23:50:26,Supermarkets,-466.49
user_8,2024-12-06 14:04:33,Savings,-170.84
user_8,2024-12-26 18:12:09,Present,-486.06
user_8,2024-12-23 15:10:34,Loans,-24.22
user_8,2024-12-21 01:02:23,Payments by details,-457.93
user_8,2024-12-02 18:04:17,Flowers,-229.64
user_8,2024-12-02 07:39:12,Box,-61.26
user_8,2024-12-06 17:05:14,Cafe,-318.82
user_9,2024-01-07 06:07:26,Shopping,-303.99
user_9,2024-01-03 11:04:13,Cinema,-498.41
user_9,2024-01-02 18:59:54,Withdrawal,-481.42
user_9,2024-01-10 10:45:35,Subscriptions,-404.44
user_9,2024-01-11 08:51:13,Flat Bills,-140.54
user_9,2024-01-19 23:17:07,Medicine,-160.57
user_9,2024-01-15 18:55:28,Charity,-89.71
user_9,2024-01-07 12:55:09,Phone Bills,-175.6
user_9,2024-01-09 04:28:05,Rent,-233.44
user_9,2024-01-14 14:21:28,Other,-31.94
user_9,2024-01-03 13:38:52,Taxes,-234.53
user_9,2024-01-10 03:50:13,Taxi,-263.85
user_9,2024-01-18 21:38:11,Entertainment,-354.72
user_9,2024-01-20 00:29:48,Pets,-317.53
user_9,2024-01-20 02:33:52,Sport,-354.43
user_9,2024-01-22 22:16:30,Gas,-14.85
user_9,2024-01-22 08:23:17,Income,385.54
user_9,2024-01-22 04:51:58,Car,-344.5
user_9,2024-01-08 15:40:01,Transfer,-251.1
user_9,2024-01-28 16:57:16,Services,-225.41
user_9,2024-01-05 05:20:41,Supermarkets,-31.29
user_9,2024-01-20 06:53:11,Savings,-87.8
user_9,2024-01-04 15:13:31,Present,-382.0
user_9,2024-01-03 21:31:14,Loans,-423.75
user_9,2024-01-02 19:21:22,Payments by details,-80.64
user_9,2024-01-24 20:04:28,Flowers,-199.53
user_9,2024-01-25 22:27:43,Box,-271.35
user_9,2024-01-10 06:28:45,Cafe,-62.15
user_9,2024-02-14 23:09:24,Shopping,-168.42
user_9,2024-02-13 22:50:32,Cinema,-284.26
user_9,2024-02-20 15:46:23,Withdrawal,-328.88
user_9,2024-02-27 10:22:55,Subscriptions,-164.64
user_9,2024-02-17 07:25:40,Flat Bills,-354.77
user_9,2024-02-05 13:36:47,Medicine,-39.23
user_9,2024-02-21 10:51:54,Charity,-150.01
user_9,2024-02-03 00:04:51,Phone Bills,-204.06
user_9,2024-02-23 18:42:27,Rent,-456.14
user_9,2024-02-05 15:09:43,Other,-39.05
user_9,2024-02-16 12:59:54,Taxes,-329.44
user_9,2024-02-20 04:34:33,Taxi,-418.99
user_9,2024-02-14 09:27:09,Entertainment,-155.6
user_9,2024-02-07 11:19:43,Pets,-396.31
user_9,2024-02-22 00:38:45,Sport,-494.52
user_9,2024-02-23 12:53:37,Gas,-192.76
user_9,2024-02-12 14:25:49,Income,176.7
user_9,2024-02-24 11:05:26,Car,-98.3
user_9,2024-02-03 09:32:50,Transfer,-483.85
user_9,2024-02-18 21:58:56,Services,-133.7
user_9,2024-02-02 17:09:31,Supermarkets,-485.55
user_9,2024-02-14 20:07:34,Savings,-436.39
user_9,2024-02-29 00:28:54,Present,-388.58
user_9,2024-02-15 02:55:18,Loans,-361.32
user_9,2024-02-13 06:26:17,Payments by details,-393.92
user_9,2024-02-13 15:29:20,Flowers,-164.75
user_9,2024-02-15 13:18:00,Box,-410.84
user_9,2024-02-23 20:51:16,Cafe,-58.13
user_9,2024-03-03 01:15:41,Shopping,-459.37
user_9,2024-03-03 16:09:56,Cinema,-377.8
user_9,2024-03-17 23:20:35,Withdrawal,-460.06
user_9,2024-03-12 12:27:16,Subscriptions,-358.91
user_9,2024-03-15 04:20:40,Flat Bills,-479.08
user_9,2024-03-27 21:52:23,Medicine,-394.89
user_9,2024-03-16 09:48:32,Charity,-182.35
user_9,2024-03-24 20:41:16,Phone Bills,-469.51
user_9,2024-03-08 13:03:56,Rent,-140.42
user_9,2024-03-29 14:09:30,Other,-107.41
user_9,2024-03-23 16:41:29,Taxes,-80.97
user_9,2024-03-09 08:36:17,Taxi,-69.84
user_9,2024-03-29 19:22:45,Entertainment,-141.69
user_9,2024-03-29 02:31:44,Pets,-92.21
user_9,2024-03-23 08:54:45,Sport,-473.22
user_9,2024-03-29 13:32:57,Gas,-192.71
user_9,2024-03-21 08:49:22,Income,315.45
user_9,2024-03-23 09:45:34,Car,-222.85
user_9,2024-03-14 18:12:22,Transfer,-146.47
user_9,2024-03-10 07:58:57,Services,-186.87
user_9,2024-03-04 05:26:10,Supermarkets,-291.49
user_9,2024-03-20 10:30:10,Savings,-158.53
user_9,2024-03-25 08:17:23,Present,-27.72
user_9,2024-03-25 04:55:43,Loans,-428.52
user_9,2024-03-12 21:35:19,Payments by details,-232.01
user_9,2024-03-20 08:17:29,Flowers,-340.31
user_9,2024-03-26 10:09:29,Box,-62.55
user_9,2024-03-24 01:56:57,Cafe,-21.14
user_9,2024-04-10 04:45:41,Shopping,-341.07
user_9,2024-04-03 20:26:03,Cinema,-70.12
user_9,2024-04-10 04:25:24,Withdrawal,-457.38
user_9,2024-04-17 10:07:04,Subscriptions,-409.74
user_9,2024-04-11 01:34:48,Flat Bills,-11.32
user_9,2024-04-28 09:57:06,Medicine,-40.26
user_9,2024-04-02 06:42:55,Charity,-281.66
user_9,2024-04-26 07:13:04,Phone Bills,-167.31
user_9,2024-04-07 13:07:13,Rent,-207.38
user_9,2024-04-22 06:23:12,Other,-247.72
user_9,2024-04-07 21:50:37,Taxes,-402.47
user_9,2024-04-08 08:33:11,Taxi,-444.35
user_9,2024-04-03 05:00:32,Entertainment,-420.0
user_9,2024-04-20 10:58:23,Pets,-449.27
user_9,2024-04-05 01:07:32,Sport,-207.72
user_9,2024-04-16 18:53:41,Gas,-326.61
user_9,2024-04-16 07:51:43,Income,49.44
user_9,2024-04-12 10:49:21,Car,-147.62
user_9,2024-04-15 16:04:16,Transfer,-323.71
user_9,2024-04-03 23:27:41,Services,-358.64
user_9,2024-04-24 06:00:32,Supermarkets,-195.45
user_9,2024-04-04 04:00:57,Savings,-111.5
user_9,2024-04-14 11:17:19,Present,-171.23
user_9,2024-04-29 23:07:08,Loans,-93.06
user_9,2024-04-13 15:36:31,Payments by details,-164.26
user_9,2024-04-06 11:39:41,Flowers,-65.9
user_9,2024-04-14 10:23:03,Box,-408.06
user_9,2024-04-13 06:17:11,Cafe,-124.65
user_9,2024-05-21 08:58:40,Shopping,-461.76
user_9,2024-05-14 16:53:15,Cinema,-430.94
user_9,2024-05-22 15:37:36,Withdrawal,-457.15
user_9,2024-05-13 06:55:12,Subscriptions,-254.87
user_9,2024-05-18 09:06:06,Flat Bills,-205.79
user_9,2024-05-15 00:06:39,Medicine,-166.11
user_9,2024-05-09 15:41:42,Charity,-250.64
user_9,2024-05-03 22:00:50,Phone Bills,-133.03
user_9,2024-05-13 02:03:14,Rent,-19.61
user_9,2024-05-23 23:05:09,Other,-280.23
user_9,2024-05-24 14:52:59,Taxes,-20.79
user_9,2024-05-09 09:04:43,Taxi,-130.58
user_9,2024-05-25 17:20:48,Entertainment,-348.27
user_9,2024-05-02 21:14:38,Pets,-33.49
user_9,2024-05-04 16:53:33,Sport,-343.41
user_9,2024-05-08 18:30:31,Gas,-136.41
user_9,2024-05-04 21:25:33,Income,249.69
user_9,2024-05-17 07:44:03,Car,-143.55
user_9,2024-05-23 18:58:02,Transfer,-429.22
user_9,2024-05-10 02:33:07,Services,-25.52
user_9,2024-05-11 06:17:55,Supermarkets,-244.18
user_9,2024-05-15 12:11:29,Savings,-334.29
user_9,2024-05-22 11:15:55,Present,-75.1
user_9,2024-05-28 06:34:41,Loans,-76.9
user_9,2024-05-28 05:19:35,Payments by details,-146.77
user_9,2024-05-03 08:09:41,Flowers,-105.45
user_9,2024-05-07 22:50:29,Box,-325.98
user_9,2024-05-19 04:58:14,Cafe,-278.56
user_9,2024-06-21 21:33:30,Shopping,-319.23
user_9,2024-06-15 21:30:42,Cinema,-390.03
user_9,2024-06-14 02:14:24,Withdrawal,-425.36
user_9,2024-06-22 12:06:10,Subscriptions,-339.49
user_9,2024-06-06 05:44:34,Flat Bills,-55.27
user_9,2024-06-17 22:40:15,Medicine,-208.09
user_9,2024-06-02 10:44:15,Charity,-24.2
user_9,2024-06-04 21:51:36,Phone Bills,-357.64
user_9,2024-06-14 05:47:45,Rent,-270.09
user_9,2024-06-15 21:13:29,Other,-425.43
user_9,2024-06-20 13:43:59,Taxes,-40.03
user_9,2024-06-17 22:09:50,Taxi,-205.86
user_9,2024-06-11 21:44:59,Entertainment,-437.36
user_9,2024-06-13 20:59:34,Pets,-157.9
user_9,2024-06-27 06:07:24,Sport,-264.22
user_9,2024-06-08 01:41:50,Gas,-342.94
user_9,2024-06-20 03:04:24,Income,30.3
user_9,2024-06-26 12:52:40,Car,-468.54
user_9,2024-06-14 17:46:05,Transfer,-200.78
user_9,2024-06-11 06:31:08,Services,-285.0
user_9,2024-06-23 01:30:02,Supermarkets,-222.25
user_9,2024-06-19 19:34:31,Savings,-286.0
user_9,2024-06-13 01:11:49,Present,-359.81
user_9,2024-06-15 03:47:14,Loans,-16.4
user_9,2024-06-26 12:07:32,Payments by details,-324.2
user_9,2024-06-03 22:51:07,Flowers,-499.99
user_9,2024-06-17 05:36:08,Box,-116.26
user_9,2024-06-17 00:06:29,Cafe,-412.03
user_9,2024-07-25 16:05:38,Shopping,-406.3
user_9,2024-07-05 06:50:09,Cinema,-220.85
user_9,2024-07-20 06:10:09,Withdrawal,-68.24
user_9,2024-07-25 10:24:39,Subscriptions,-143.87
user_9,2024-07-24 06:01:33,Flat Bills,-406.04
user_9,2024-07-25 12:49:10,Medicine,-407.87
user_9,2024-07-27 22:11:18,Charity,-337.53
user_9,2024-07-09 13:55:54,Phone Bills,-431.06
user_9,2024-07-14 00:38:32,Rent,-211.44
user_9,2024-07-20 22:33:49,Other,-278.21
user_9,2024-07-05 23:33:37,Taxes,-341.26
user_9,2024-07-24 15:28:10,Taxi,-91.58
user_9,2024-07-13 02:55:17,Entertainment,-349.08
user_9,2024-07-17 01:22:50,Pets,-351.18
user_9,2024-07-07 21:08:50,Sport,-434.12
user_9,2024-07-26 08:49:49,Gas,-360.8
user_9,2024-07-22 02:47:00,Income,446.04
user_9,2024-07-16 11:55:16,Car,-330.74
user_9,2024-07-19 06:32:02,Transfer,-431.06
user_9,2024-07-02 20:04:03,Services,-244.14
user_9,2024-07-17 17:40:19,Supermarkets,-448.89
user_9,2024-07-16 20:58:13,Savings,-289.17
user_9,2024-07-16 16:01:47,Present,-266.02
user_9,2024-07-19 12:33:11,Loans,-398.01
user_9,2024-07-28 07:23:24,Payments by details,-145.44
user_9,2024-07-06 15:15:58,Flowers,-139.92
user_9,2024-07-21 12:09:48,Box,-141.53
user_9,2024-07-24 13:44:00,Cafe,-392.13
user_9,2024-08-06 21:11:19,Shopping,-310.67
user_9,2024-08-25 14:44:55,Cinema,-43.46
user_9,2024-08-05 06:55:02,Withdrawal,-447.71
user_9,2024-08-16 17:29:30,Subscriptions,-338.78
user_9,2024-08-06 10:35:44,Flat Bills,-465.6
user_9,2024-08-04 06:24:09,Medicine,-462.35
user_9,2024-08-22 07:09:46,Charity,-350.86
user_9,2024-08-14 16:13:26,Phone Bills,-279.64
user_9,2024-08-28 12:38:26,Rent,-259.25
user_9,2024-08-13 18:34:51,Other,-296.17
user_9,2024-08-25 01:36:38,Taxes,-175.49
user_9,2024-08-05 12:43:24,Taxi,-190.47
user_9,2024-08-24 16:45:59,Entertainment,-25.83
user_9,2024-08-06 12:25:05,Pets,-150.02
user_9,2024-08-23 00:21:10,Sport,-75.46
user_9,2024-08-18 12:59:18,Gas,-488.6
user_9,2024-08-13 03:08:30,Income,337.79
user_9,2024-08-05 10:37:41,Car,-377.51
user_9,2024-08-21 12:01:20,Transfer,-237.97
user_9,2024-08-04 07:20:13,Services,-95.74
user_9,2024-08-19 18:18:57,Supermarkets,-109.06
user_9,2024-08-05 02:51:33,Savings,-244.17
user_9,2024-08-04 01:26:01,Present,-481.47
user_9,2024-08-16 23:44:36,Loans,-228.88
user_9,2024-08-14 06:47:20,Payments by details,-141.0
user_9,2024-08-08 23:47:59,Flowers,-390.77
user_9,2024-08-22 19:50:25,Box,-358.33
user_9,2024-08-17 23:03:22,Cafe,-156.44
user_9,2024-09-25 07:13:37,Shopping,-149.46
user_9,2024-09-16 16:21:00,Cinema,-478.11
user_9,2024-09-04 17:07:37,Withdrawal,-18.05
user_9,2024-09-21 07:37:50,Subscriptions,-221.52
user_9,2024-09-25 08:36:21,Flat Bills,-11.06
user_9,2024-09-11 11:15:23,Medicine,-133.65
user_9,2024-09-11 03:50:12,Charity,-85.29
user_9,2024-09-22 17:13:21,Phone Bills,-363.74
user_9,2024-09-06 05:41:17,Rent,-27.61
user_9,2024-09-16 00:20:06,Other,-251.87
user_9,2024-09-06 04:06:28,Taxes,-154.56
user_9,2024-09-13 12:26:17,Taxi,-339.11
user_9,2024-09-04 20:22:13,Entertainment,-251.03
user_9,2024-09-17 22:23:51,Pets,-30.48
user_9,2024-09-07 17:04:15,Sport,-483.38
user_9,2024-09-22 16:31:17,Gas,-279.17
user_9,2024-09-09 01:30:00,Income,14.62
user_9,2024-09-13 01:28:20,Car,-58.16
user_9,2024-09-28 00:39:36,Transfer,-85.59
user_9,2024-09-19 13:38:32,Services,-118.1
user_9,2024-09-05 14:16:03,Supermarkets,-467.31
user_9,2024-09-09 21:30:54,Savings,-59.55
user_9,2024-09-10 00:43:27,Present,-233.14
user_9,2024-09-23 16:35:15,Loans,-357.4
user_9,2024-09-15 19:19:17,Payments by details,-57.94
user_9,2024-09-04 13:47:20,Flowers,-393.54
user_9,2024-09-11 06:00:15,Box,-453.88
user_9,2024-09-19 09:13:08,Cafe,-155.52
user_9,2024-10-07 00:16:58,Shopping,-373.74
user_9,2024-10-09 10:08:40,Cinema,-476.34
user_9,2024-10-23 07:56:37,Withdrawal,-387.26
user_9,2024-10-12 20:58:04,Subscriptions,-388.27
user_9,2024-10-19 09:02:55,Flat Bills,-347.91
user_9,2024-10-06 17:44:22,Medicine,-282.85
user_9,2024-10-12 23:37:32,Charity,-30.89
user_9,2024-10-20 19:36:12,Phone Bills,-410.74
user_9,2024-10-24 15:13:17,Rent,-37.01
user_9,2024-10-09 09:26:10,Other,-74.59
user_9,2024-10-06 18:55:00,Taxes,-12.03
user_9,2024-10-10 15:26:12,Taxi,-10.07
user_9,2024-10-22 19:51:16,Entertainment,-421.16
user_9,2024-10-19 22:58:15,Pets,-73.79
user_9,2024-10-21 08:26:48,Sport,-135.4
user_9,2024-10-13 00:56:44,Gas,-488.29
user_9,2024-10-22 01:10:28,Income,423.72
user_9,2024-10-14 21:24:27,Car,-296.87
user_9,2024-10-23 19:09:18,Transfer,-276.26
user_9,2024-10-09 21:54:41,Services,-157.27
user_9,2024-10-29 20:45:56,Supermarkets,-262.24
user_9,2024-10-24 05:49:58,Savings,-296.02
user_9,2024-10-13 22:19:49,Present,-81.29
user_9,2024-10-05 04:30:33,Loans,-215.84
user_9,2024-10-13 12:14:54,Payments by details,-36.88
user_9,2024-10-17 13:37:26,Flowers,-97.28
user_9,2024-10-09 19:23:53,Box,-27.09
user_9,2024-10-18 20:42:41,Cafe,-383.46
user_9,2024-11-07 06:01:00,Shopping,-161.72
user_9,2024-11-29 01:18:28,Cinema,-304.66
user_9,2024-11-23 16:49:01,Withdrawal,-436.0
user_9,2024-11-02 10:49:47,Subscriptions,-474.9
user_9,2024-11-28 18:41:28,Flat Bills,-350.43
user_9,2024-11-24 23:52:13,Medicine,-475.29
user_9,2024-11-06 14:10:57,Charity,-79.26
user_9,2024-11-25 20:31:17,Phone Bills,-360.63
user_9,2024-11-10 12:32:43,Rent,-95.97
user_9,2024-11-14 08:13:34,Other,-98.48
user_9,2024-11-26 10:02:17,Taxes,-236.89
user_9,2024-11-12 05:54:47,Taxi,-154.32
user_9,2024-11-09 06:40:43,Entertainment,-479.21
user_9,2024-11-22 17:41:27,Pets,-188.41
user_9,2024-11-19 11:44:48,Sport,-310.04
user_9,2024-11-15 12:33:55,Gas,-203.07
user_9,2024-11-08 02:03:48,Income,165.56
user_9,2024-11-24 03:42:18,Car,-387.76
user_9,2024-11-21 10:44:17,Transfer,-75.76
user_9,2024-11-16 03:20:20,Services,-498.88
user_9,2024-11-20 22:56:02,Supermarkets,-378.03
user_9,2024-11-24 02:39:26,Savings,-150.23
user_9,2024-11-14 23:45:03,Present,-186.02
user_9,2024-11-24 02:38:48,Loans,-194.42
user_9,2024-11-10 04:18:07,Payments by details,-239.24
user_9,2024-11-17 22:18:03,Flowers,-21.9
user_9,2024-11-19 19:23:06,Box,-162.8
user_9,2024-11-16 07:20:08,Cafe,-209.23
user_9,2024-12-16 04:55:32,Shopping,-331.39
user_9,2024-12-24 18:28:35,Cinema,-498.66
user_9,2024-12-18 13:39:48,Withdrawal,-452.68
user_9,2024-12-05 18:34:13,Subscriptions,-153.14
user_9,2024-12-09 19:40:39,Flat Bills,-310.5
user_9,2024-12-29 16:50:38,Medicine,-64.02
user_9,2024-12-04 20:56:44,Charity,-366.25
user_9,2024-12-10 06:52:34,Phone Bills,-29.49
user_9,2024-12-29 10:31:28,Rent,-12.05
user_9,2024-12-27 19:28:33,Other,-90.91
user_9,2024-12-29 21:44:32,Taxes,-462.03
user_9,2024-12-14 03:41:33,Taxi,-93.78
user_9,2024-12-29 19:39:44,Entertainment,-310.85
user_9,2024-12-19 17:50:30,Pets,-170.56
user_9,2024-12-16 10:13:43,Sport,-429.35
user_9,2024-12-28 18:47:07,Gas,-147.87
user_9,2024-12-19 09:12:13,Income,151.89
user_9,2024-12-12 15:26:15,Car,-107.14
user_9,2024-12-27 15:28:21,Transfer,-415.74
user_9,2024-12-12 03:08:00,Services,-40.86
user_9,2024-12-29 16:01:37,Supermarkets,-307.5
user_9,2024-12-04 14:32:09,Savings,-245.81
user_9,2024-12-26 11:18:53,Present,-412.86
user_9,2024-12-04 01:48:35,Loans,-214.06
user_9,2024-12-05 03:08:03,Payments by details,-171.59
user_9,2024-12-09 10:05:46,Flowers,-176.99
user_9,2024-12-27 04:10:47,Box,-401.86
user_9,2024-12-20 10:00:44,Cafe,-62.97
user_10,2024-01-06 21:57:48,Shopping,-120.19
user_10,2024-01-22 00:30:55,Cinema,-210.26
user_10,2024-01-10 15:08:27,Withdrawal,-158.16
user_10,2024-01-05 14:25:32,Subscriptions,-246.59
user_10,2024-01-13 00:37:15,Flat Bills,-298.62
user_10,2024-01-02 19:04:12,Medicine,-409.91
user_10,2024-01-27 00:38:03,Charity,-352.97
user_10,2024-01-18 12:13:36,Phone Bills,-322.63
user_10,2024-01-27 19:14:04,Rent,-221.57
user_10,2024-01-04 15:45:51,Other,-219.05
user_10,2024-01-07 01:31:37,Taxes,-46.65
user_10,2024-01-26 08:33:29,Taxi,-116.82
user_10,2024-01-07 16:52:26,Entertainment,-93.33
user_10,2024-01-13 14:24:09,Pets,-381.86
user_10,2024-01-10 15:01:26,Sport,-448.5
user_10,2024-01-02 00:55:21,Gas,-285.77
user_10,2024-01-20 06:01:02,Income,326.31
user_10,2024-01-25 01:16:45,Car,-225.67
user_10,2024-01-11 13:23:18,Transfer,-414.41
user_10,2024-01-26 10:47:43,Services,-424.84
user_10,2024-01-07 01:25:38,Supermarkets,-203.21
user_10,2024-01-19 19:17:05,Savings,-325.58
user_10,2024-01-08 13:21:20,Present,-320.7
user_10,2024-01-07 11:16:35,Loans,-213.43
user_10,2024-01-08 07:40:14,Payments by details,-466.06
user_10,2024-01-11 11:18:45,Flowers,-365.09
user_10,2024-01-16 16:30:59,Box,-447.8
user_10,2024-01-17 02:53:31,Cafe,-296.13
user_10,2024-02-03 00:15:28,Shopping,-166.58
user_10,2024-02-05 11:30:12,Cinema,-52.69
user_10,2024-02-26 11:11:51,Withdrawal,-81.74
user_10,2024-02-13 08:15:21,Subscriptions,-168.77
user_10,2024-02-28 20:17:57,Flat Bills,-14.49
user_10,2024-02-28 02:39:42,Medicine,-202.46
user_10,2024-02-22 10:38:08,Charity,-67.44
user_10,2024-02-18 23:36:10,Phone Bills,-330.21
user_10,2024-02-22 21:38:24,Rent,-434.74
user_10,2024-02-14 05:54:29,Other,-38.4
user_10,2024-02-04 07:20:54,Taxes,-419.77
user_10,2024-02-26 09:49:31,Taxi,-334.78
user_10,2024-02-25 12:57:17,Entertainment,-93.95
user_10,2024-02-15 16:06:55,Pets,-324.41
user_10,2024-02-16 22:29:55,Sport,-15.93
user_10,2024-02-15 20:43:47,Gas,-111.0
user_10,2024-02-23 02:13:17,Income,35.42
user_10,2024-02-07 16:48:17,Car,-314.01
user_10,2024-02-21 17:06:59,Transfer,-225.82
user_10,2024-02-21 23:36:24,Services,-366.08
user_10,2024-02-14 12:45:55,Supermarkets,-62.33
user_10,2024-02-25 09:28:37,Savings,-480.42
user_10,2024-02-23 02:09:34,Present,-131.71
user_10,2024-02-12 15:58:27,Loans,-97.43
user_10,2024-02-27 23:36:00,Payments by details,-243.07
user_10,2024-02-03 08:34:35,Flowers,-136.05
user_10,2024-02-21 09:51:43,Box,-292.66
user_10,2024-02-16 00:46:17,Cafe,-428.07
user_10,2024-03-12 03:04:41,Shopping,-128.17
user_10,2024-03-18 17:22:00,Cinema,-210.36
user_10,2024-03-27 20:47:09,Withdrawal,-491.13
user_10,2024-03-03 22:26:15,Subscriptions,-199.81
user_10,2024-03-09 08:03:00,Flat Bills,-440.95
user_10,2024-03-25 18:45:12,Medicine,-60.58
user_10,2024-03-05 22:33:56,Charity,-334.74
user_10,2024-03-15 22:31:52,Phone Bills,-362.18
user_10,2024-03-04 02:36:45,Rent,-386.61
user_10,2024-03-19 11:52:44,Other,-41.7
user_10,2024-03-08 05:34:17,Taxes,-331.04
user_10,2024-03-17 10:25:52,Taxi,-86.3
user_10,2024-03-02 13:55:21,Entertainment,-480.06
user_10,2024-03-05 11:41:52,Pets,-383.92
user_10,2024-03-19 13:08:30,Sport,-277.78
user_10,2024-03-08 23:13:36,Gas,-17.08
user_10,2024-03-29 11:07:52,Income,32.26
user_10,2024-03-24 14:03:47,Car,-186.55
user_10,2024-03-08 22:38:09,Transfer,-500.0
user_10,2024-03-21 08:16:42,Services,-28.58
user_10,2024-03-22 19:44:27,Supermarkets,-431.62
user_10,2024-03-11 12:00:33,Savings,-369.26
user_10,2024-03-25 18:58:32,Present,-475.53
user_10,2024-03-05 07:29:41,Loans,-331.32
user_10,2024-03-02 20:10:20,Payments by details,-385.94
user_10,2024-03-11 20:14:38,Flowers,-179.27
user_10,2024-03-27 03:32:20,Box,-152.06
user_10,2024-03-11 21:21:28,Cafe,-468.57
user_10,2024-04-06 07:24:12,Shopping,-292.53
user_10,2024-04-26 00:32:35,Cinema,-11.8
user_10,2024-04-16 22:48:49,Withdrawal,-120.46
user_10,2024-04-13 10:22:47,Subscriptions,-180.61
user_10,2024-04-23 14:35:00,Flat Bills,-254.69
user_10,2024-04-06 08:36:28,Medicine,-289.85
user_10,2024-04-19 17:40:58,Charity,-404.55
user_10,2024-04-09 13:43:05,Phone Bills,-209.03
user_10,2024-04-15 06:25:24,Rent,-410.28
user_10,2024-04-25 19:43:28,Other,-337.2
user_10,2024-04-13 20:22:23,Taxes,-464.82
user_10,2024-04-27 11:54:37,Taxi,-151.06
user_10,2024-04-04 22:15:54,Entertainment,-195.76
user_10,2024-04-19 06:51:01,Pets,-358.35
user_10,2024-04-18 17:49:47,Sport,-212.27
user_10,2024-04-16 04:34:22,Gas,-216.44
user_10,2024-04-29 23:36:30,Income,195.52
user_10,2024-04-22 17:04:05,Car,-86.86
user_10,2024-04-08 07:25:08,Transfer,-485.65
user_10,2024-04-15 13:20:09,Services,-343.9
user_10,2024-04-03 03:32:48,Supermarkets,-402.33
user_10,2024-04-10 12:02:24,Savings,-160.67
user_10,2024-04-15 19:48:37,Present,-233.74
user_10,2024-04-03 18:18:26,Loans,-106.15
user_10,2024-04-07 13:25:11,Payments by details,-269.1
user_10,2024-04-04 03:50:07,Flowers,-158.51
user_10,2024-04-13 03:43:12,Box,-130.43
user_10,2024-04-05 14:02:46,Cafe,-393.84
user_10,2024-05-15 12:03:13,Shopping,-465.41
user_10,2024-05-16 08:59:47,Cinema,-332.85
