user_id,created_at,category,amount
user_4,2024-01-09 02:46:26,Supermarkets,14.53
user_7,2024-01-29 04:00:42,Taxes,-305.97
user_3,2024-02-20 04:53:28,Flowers,-239.33
user_5,2024-02-25 16:50:48,Transfer,-451.14
user_5,2024-02-06 23:51:26,Transfer,-277.94
user_2,2024-01-09 21:37:58,Subscriptions,315.14
user_10,2024-02-22 12:25:52,Other,256.88
user_2,2024-01-11 22:23:54,Loans,-418.06
user_4,2024-02-02 16:57:05,Rent,-20.4
user_4,2024-02-04 15:12:43,Charity,-198.18
user_4,2024-02-26 10:22:01,Car,149.95
user_6,2024-02-29 18:39:44,Rent,461.34
user_2,2024-02-15 14:48:14,Medicine,130.69
user_6,2024-02-22 09:32:43,Medicine,245.7
user_7,2024-02-10 22:04:21,Entertainment,-101.87
user_10,2024-01-27 14:34:18,Savings,-467.31
user_3,2024-02-08 06:38:33,Income,-81.9
user_8,2024-02-03 11:04:03,Sport,10.8
user_2,2024-01-07 15:02:20,Rent,-7.32
user_8,2024-02-03 16:08:19,Medicine,-266.46
user_5,2024-02-09 11:38:45,Present,-25.01
user_2,2024-01-28 15:32:09,Income,217.99
user_7,2024-01-11 06:17:18,Flat Bills,-188.52
user_2,2024-01-14 16:22:18,Withdrawal,134.0
user_6,2024-02-23 12:54:02,Payments by details,-346.77
user_10,2024-02-03 08:30:38,Gas,-221.95
user_3,2024-01-14 04:51:46,Cinema,383.93
user_9,2024-01-20 00:51:30,Services,126.62
user_3,2024-01-07 04:56:03,Withdrawal,-414.16
user_3,2024-01-11 18:37:19,Rent,-235.36
user_5,2024-01-27 17:36:51,Transfer,493.96
user_7,2024-02-16 20:59:24,Pets,-229.9
user_8,2024-01-20 05:35:48,Pets,80.51
user_7,2024-01-15 17:37:55,Income,50.35
user_9,2024-01-25 19:21:50,Phone Bills,-97.64
user_5,2024-01-12 08:39:59,Income,-466.22
user_10,2024-02-16 00:28:01,Box,-215.66
user_3,2024-01-26 02:29:18,Income,453.35
user_6,2024-01-10 13:18:57,Charity,-480.81
user_5,2024-02-29 10:20:05,Rent,215.68
user_4,2024-02-20 13:57:07,Subscriptions,392.75
user_2,2024-01-02 21:17:56,Other,262.39
user_7,2024-01-22 03:27:34,Subscriptions,-176.75
user_5,2024-01-02 23:35:17,Supermarkets,20.47
user_4,2024-02-12 08:27:07,Flat Bills,367.55
user_8,2024-02-22 07:04:12,Cinema,475.46
user_9,2024-01-07 20:28:36,Sport,-402.97
user_9,2024-02-14 19:47:13,Cafe,-375.65
user_3,2024-02-06 22:50:03,Payments by details,455.81
user_3,2024-02-25 21:55:10,Flowers,372.62
user_5,2024-02-03 12:15:08,Payments by details,-288.92
user_5,2024-01-16 06:15:30,Rent,470.1
user_10,2024-01-31 12:04:58,Rent,-291.0
user_2,2024-02-16 06:17:58,Shopping,-411.48
user_1,2024-01-20 22:01:39,Loans,181.89
user_8,2024-01-30 09:41:10,Loans,39.8
user_3,2024-02-22 20:39:15,Taxi,-260.33
user_1,2024-02-17 16:37:49,Entertainment,428.28
user_1,2024-02-18 11:14:30,Services,-95.76
user_2,2024-01-07 13:29:35,Entertainment,-97.09
user_6,2024-02-18 10:58:05,Pets,131.83
user_6,2024-02-11 14:28:05,Other,-269.2
user_3,2024-02-17 11:50:15,Income,86.85
user_4,2024-02-15 05:57:08,Income,-136.01
user_2,2024-01-22 00:25:53,Pets,195.01
user_2,2024-02-09 06:45:31,Income,-252.29
user_7,2024-02-09 10:59:23,Transfer,-314.54
user_1,2024-02-10 18:38:37,Flowers,-250.19
user_7,2024-02-19 04:18:42,Withdrawal,435.93
user_1,2024-01-05 23:24:08,Subscriptions,349.23
user_6,2024-01-27 23:39:42,Taxes,328.9
user_3,2024-02-28 21:37:14,Gas,280.69
user_8,2024-02-07 21:29:10,Entertainment,136.95
user_6,2024-01-29 14:43:08,Car,-401.6
user_2,2024-02-11 14:16:15,Taxes,-175.35
user_8,2024-02-27 21:39:48,Taxes,61.87
user_5,2024-02-12 10:37:24,Rent,-394.25
user_8,2024-02-23 01:00:51,Flowers,-469.88
user_8,2024-02-07 04:54:53,Payments by details,-406.57
user_6,2024-02-23 08:04:49,Flowers,-391.93
user_2,2024-01-24 18:14:46,Present,-390.46
user_8,2024-01-09 13:36:29,Cinema,-309.83
user_6,2024-02-18 14:19:56,Withdrawal,-0.9
user_6,2024-02-18 23:55:24,Pets,-214.55
user_8,2024-01-09 12:21:12,Gas,360.13
user_1,2024-02-06 13:29:38,Phone Bills,376.14
user_2,2024-02-26 04:11:34,Payments by details,420.25
user_9,2024-02-10 09:00:45,Gas,-28.84
user_8,2024-01-01 09:42:59,Subscriptions,274.04
user_7,2024-01-20 01:54:33,Rent,90.98
user_7,2024-02-24 23:27:10,Subscriptions,-355.63
user_5,2024-01-08 02:40:57,Entertainment,135.7
user_2,2024-01-16 15:41:05,Cinema,337.02
user_6,2024-01-20 23:51:51,Present,-152.06
user_10,2024-01-11 07:19:31,Payments by details,246.68
user_3,2024-02-02 05:27:07,Car,274.52
user_4,2024-01-14 02:01:21,Loans,143.58
user_10,2024-02-02 10:20:05,Savings,383.27
user_2,2024-02-09 06:05:49,Payments by details,-355.18
user_2,2024-02-13 07:23:26,Flat Bills,343.42
user_8,2024-02-22 18:27:58,Income,110.73
user_8,2024-02-25 04:18:08,Supermarkets,355.66
user_10,2024-01-25 11:46:54,Other,32.68
user_6,2024-02-14 23:12:52,Present,-172.04
user_5,2024-02-22 04:01:50,Box,397.19
user_8,2024-02-09 13:30:05,Present,377.4
user_4,2024-01-25 06:45:30,Subscriptions,-232.32
user_4,2024-02-07 15:26:29,Flowers,244.11
user_5,2024-01-04 06:15:35,Medicine,-408.71
user_1,2024-01-07 20:01:54,Savings,-414.02
user_1,2024-01-08 09:26:01,Box,11.4
user_2,2024-01-06 03:20:00,Flowers,-464.24
user_8,2024-02-07 11:26:13,Other,-66.25
user_7,2024-01-15 23:17:16,Income,290.75
user_10,2024-01-09 14:17:55,Flat Bills,389.47
user_9,2024-02-22 17:04:47,Charity,-245.22
user_5,2024-01-09 21:34:43,Flat Bills,-423.02
user_2,2024-02-25 13:00:40,Phone Bills,130.65
user_7,2024-01-09 19:12:39,Shopping,-235.17
user_8,2024-01-11 13:47:42,Payments by details,-476.55
user_7,2024-02-20 21:41:25,Cinema,-368.8
user_7,2024-02-09 10:24:39,Gas,438.36
user_5,2024-01-25 19:41:48,Phone Bills,375.08
user_2,2024-02-24 10:43:09,Supermarkets,329.62
user_6,2024-02-21 16:02:38,Flowers,-160.53
user_4,2024-01-27 02:48:54,Sport,214.52
user_10,2024-02-09 20:21:18,Present,457.01
user_2,2024-01-14 04:50:44,Taxes,67.58
user_9,2024-02-19 22:25:42,Gas,-166.9
user_7,2024-02-24 11:39:11,Box,299.33
user_6,2024-01-01 17:33:43,Charity,-69.66
user_5,2024-01-19 22:06:06,Income,77.34
user_3,2024-01-01 17:07:24,Loans,41.21
user_10,2024-02-11 22:28:00,Withdrawal,-282.58
user_10,2024-01-15 14:27:35,Sport,-499.33
user_4,2024-02-11 07:31:45,Subscriptions,498.84
user_3,2024-01-13 20:48:38,Withdrawal,-83.17
user_8,2024-02-07 08:19:19,Taxes,-216.18
user_3,2024-01-08 13:19:34,Cinema,265.88
user_7,2024-02-24 12:20:40,Charity,92.52
user_7,2024-02-22 08:53:21,Flowers,380.46
user_7,2024-02-12 05:54:43,Sport,281.1
user_7,2024-01-27 03:03:56,Pets,-218.23
user_2,2024-01-28 22:26:57,Supermarkets,92.24
user_10,2024-02-23 16:38:37,Charity,2.7
user_3,2024-02-29 19:28:39,Income,455.08
user_10,2024-01-07 07:40:32,Other,-260.43
user_9,2024-02-01 02:17:50,Car,-216.17
user_3,2024-02-28 10:15:17,Pets,420.43
user_2,2024-02-28 05:24:33,Medicine,-42.19
user_9,2024-01-04 04:52:13,Savings,-42.75
user_10,2024-01-01 21:45:20,Transfer,368.21
user_9,2024-01-13 21:47:35,Other,-203.95
user_4,2024-01-29 05:08:32,Income,196.9
user_9,2024-01-22 16:59:22,Transfer,221.52
user_3,2024-02-05 05:47:38,Services,-57.6
user_7,2024-01-29 04:08:23,Income,-166.04
user_7,2024-01-19 00:58:29,Pets,246.66
user_8,2024-02-27 07:51:54,Charity,-244.08
user_10,2024-01-04 22:31:48,Transfer,319.31
user_4,2024-01-01 01:20:30,Loans,-83.59
user_3,2024-02-28 13:25:21,Charity,-481.62
user_3,2024-02-03 00:56:12,Taxi,69.27
user_5,2024-02-01 22:07:21,Medicine,-305.58
user_1,2024-02-10 23:19:20,Phone Bills,-33.43
user_10,2024-02-03 16:29:05,Rent,308.34
user_3,2024-02-04 19:48:37,Car,-309.99
user_6,2024-02-09 13:09:51,Other,-291.89
user_3,2024-02-11 14:39:42,Payments by details,-26.15
user_5,2024-02-17 02:14:44,Flowers,-23.5
user_9,2024-01-31 10:45:38,Supermarkets,-46.33
user_2,2024-01-19 14:37:19,Gas,194.49
user_2,2024-01-22 06:55:13,Income,-230.9
user_6,2024-02-23 03:08:38,Shopping,-239.47
user_6,2024-01-25 14:34:36,Charity,-477.64
user_8,2024-02-18 23:32:32,Savings,-118.27
user_2,2024-01-16 22:45:10,Flowers,-304.23
user_9,2024-02-15 07:18:33,Rent,91.6
user_2,2024-01-23 09:36:46,Taxi,-318.83
user_1,2024-01-01 01:50:21,Shopping,394.53
user_10,2024-01-17 14:23:49,Flowers,349.01
user_2,2024-01-21 07:28:52,Other,265.17
user_7,2024-01-14 07:29:21,Other,308.52
user_8,2024-01-23 07:50:12,Other,459.58
user_5,2024-01-28 04:09:38,Charity,-180.19
user_6,2024-01-09 13:37:09,Loans,479.86
user_1,2024-02-02 10:39:05,Sport,390.52
user_6,2024-01-17 03:05:46,Other,-138.11
user_8,2024-01-10 16:41:04,Gas,364.07
user_3,2024-01-19 06:23:50,Gas,397.3
user_1,2024-02-11 18:10:02,Services,-463.91
user_4,2024-01-30 10:37:05,Shopping,375.96
user_1,2024-02-16 02:21:56,Box,-66.76
user_8,2024-01-11 07:26:28,Taxes,311.34
user_5,2024-02-24 22:07:22,Transfer,-388.84
user_1,2024-01-29 15:34:07,Car,-327.81
user_8,2024-01-08 12:32:41,Withdrawal,478.78
user_9,2024-01-05 04:16:21,Sport,-83.82
user_10,2024-01-14 05:31:13,Cafe,298.46
user_2,2024-02-13 19:21:29,Medicine,250.24
user_9,2024-02-23 00:04:17,Other,286.05
user_8,2024-02-15 06:28:56,Withdrawal,264.62
user_7,2024-02-16 08:46:58,Other,413.96
user_3,2024-02-17 08:58:06,Gas,92.59
user_2,2024-01-07 16:42:58,Subscriptions,-74.55
user_7,2024-01-06 13:46:52,Shopping,425.23
user_5,2024-02-09 23:26:03,Savings,-143.05
user_6,2024-01-01 05:57:30,Car,130.7
user_4,2024-01-01 20:04:18,Subscriptions,355.22
user_2,2024-01-05 21:04:48,Flat Bills,416.02
user_9,2024-01-31 11:06:14,Supermarkets,449.43
user_3,2024-02-20 22:52:12,Subscriptions,159.93
user_7,2024-01-12 18:12:26,Transfer,220.2
user_8,2024-02-07 00:05:12,Services,-2.48
user_2,2024-01-13 12:19:35,Transfer,-215.11
user_6,2024-02-06 12:08:16,Withdrawal,-483.82
user_8,2024-02-04 19:17:24,Services,-277.96
user_7,2024-02-28 14:22:00,Entertainment,479.96
user_3,2024-02-10 05:17:00,Payments by details,306.38
user_1,2024-02-23 06:09:30,Payments by details,-20.96
user_6,2024-02-07 06:37:07,Loans,-156.41
user_8,2024-02-03 08:24:26,Services,-435.66
user_6,2024-02-10 06:31:08,Car,-489.86
user_5,2024-01-17 02:47:15,Cafe,255.06
user_8,2024-01-02 10:30:15,Payments by details,485.57
user_2,2024-02-16 00:20:16,Medicine,-246.17
user_1,2024-02-04 21:53:50,Loans,-225.46
user_1,2024-02-21 06:53:28,Services,434.67
user_4,2024-01-11 17:56:45,Loans,102.06
user_6,2024-01-16 05:01:54,Medicine,-326.19
user_9,2024-02-12 10:57:09,Medicine,-454.31
user_1,2024-01-04 16:09:08,Savings,63.58
user_1,2024-02-14 10:41:23,Payments by details,-47.44
user_5,2024-01-05 02:03:34,Income,-67.91
user_10,2024-02-11 23:12:36,Income,469.26
user_5,2024-02-01 12:58:55,Flat Bills,-237.12
user_5,2024-01-01 10:25:02,Income,-12.01
user_10,2024-02-18 18:12:31,Flowers,-286.66
user_6,2024-02-17 17:22:57,Rent,-178.21
user_8,2024-02-21 22:50:29,Services,265.89
user_3,2024-01-06 22:06:46,Cinema,-302.7
user_9,2024-01-30 04:47:31,Transfer,176.48
user_1,2024-01-06 02:31:11,Rent,-370.36
user_4,2024-01-04 21:34:47,Box,-309.43
user_9,2024-01-16 22:50:14,Phone Bills,-476.91
user_8,2024-02-10 19:01:05,Transfer,130.46
user_10,2024-01-14 08:28:41,Entertainment,490.32
user_9,2024-01-26 17:46:03,Loans,156.48
user_1,2024-02-06 22:52:37,Subscriptions,423.32
user_9,2024-01-25 14:51:28,Medicine,26.41
user_3,2024-02-03 15:36:29,Subscriptions,180.29
user_10,2024-01-23 03:27:00,Taxes,425.53
user_9,2024-01-08 20:41:14,Supermarkets,-413.78
user_1,2024-02-03 18:43:29,Other,97.44
user_1,2024-01-10 11:57:52,Gas,75.53
user_9,2024-01-27 19:24:08,Payments by details,-466.85
user_6,2024-02-09 01:20:23,Car,-343.8
user_4,2024-02-25 06:03:50,Payments by details,52.35
user_7,2024-01-08 23:12:57,Transfer,-2.32
user_5,2024-01-21 02:04:51,Supermarkets,-156.17
user_10,2024-01-08 01:58:23,Present,197.72
user_7,2024-02-11 21:15:03,Taxi,-139.77
user_8,2024-02-28 13:29:34,Pets,268.87
user_8,2024-02-11 12:36:53,Cafe,309.24
user_1,2024-02-18 16:10:57,Car,144.58
user_8,2024-01-19 17:59:16,Services,-221.02
user_6,2024-01-11 14:07:43,Shopping,302.66
user_4,2024-01-29 16:25:55,Entertainment,-248.21
user_8,2024-01-05 03:55:23,Box,-196.99
user_3,2024-01-11 07:47:47,Withdrawal,108.81
user_4,2024-02-04 11:55:44,Pets,189.05
user_6,2024-02-02 03:20:37,Savings,-128.71
user_7,2024-01-05 04:20:24,Car,91.39
user_4,2024-01-10 18:31:17,Loans,-252.01
user_4,2024-02-27 01:47:14,Present,294.82
user_7,2024-01-24 04:52:53,Transfer,492.13
user_6,2024-02-01 08:54:04,Shopping,198.37
user_8,2024-01-05 08:40:33,Sport,-180.63
user_1,2024-01-07 00:51:33,Gas,-151.24
user_10,2024-01-26 11:05:19,Cafe,-469.47
user_7,2024-01-19 15:03:31,Cafe,146.95
user_7,2024-01-18 04:56:53,Other,100.02
user_7,2024-02-19 05:56:13,Services,454.59
user_7,2024-02-21 16:17:52,Subscriptions,-97.87
user_10,2024-01-10 22:55:50,Taxes,432.92
user_10,2024-02-26 17:03:51,Gas,260.25
user_8,2024-02-01 14:05:25,Flat Bills,-212.0
user_9,2024-01-06 02:40:42,Transfer,-483.57
user_9,2024-01-05 13:01:53,Taxes,226.66
user_2,2024-02-20 07:12:50,Car,-3.65
user_7,2024-01-05 14:35:35,Sport,461.86
user_7,2024-02-19 23:18:19,Cinema,-477.89
user_4,2024-01-22 08:46:43,Loans,21.9
user_9,2024-01-04 02:36:24,Entertainment,288.82
user_8,2024-02-18 04:58:03,Present,289.77
user_1,2024-02-22 06:06:06,Taxi,172.06
user_2,2024-02-18 14:06:46,Pets,-105.63
user_2,2024-02-21 03:33:53,Shopping,-432.76
user_8,2024-02-14 11:41:18,Taxi,-198.24
user_1,2024-02-16 16:52:37,Entertainment,151.15
user_4,2024-01-27 04:52:59,Payments by details,271.06
user_10,2024-02-27 12:58:45,Withdrawal,317.38
user_5,2024-02-25 13:29:46,Withdrawal,274.08
user_9,2024-02-17 09:31:00,Shopping,-176.21
user_7,2024-01-24 10:06:30,Taxes,194.09
user_8,2024-01-17 03:06:34,Subscriptions,469.08
user_9,2024-02-25 19:13:49,Flowers,-363.5
user_7,2024-02-19 23:29:55,Cafe,231.36
user_5,2024-01-01 05:40:24,Taxes,-90.02
user_5,2024-02-03 07:55:19,Cinema,-275.01
user_10,2024-01-30 03:20:26,Cafe,-179.96
user_6,2024-01-10 22:32:10,Transfer,-333.53
user_5,2024-02-10 18:10:03,Taxi,315.34
user_9,2024-01-23 04:52:48,Box,-112.54
user_3,2024-02-19 04:17:16,Entertainment,437.62
user_3,2024-02-27 02:42:48,Income,466.39
user_7,2024-02-27 07:55:39,Transfer,465.74
user_7,2024-01-23 22:01:56,Subscriptions,-344.29
user_6,2024-02-08 20:51:23,Medicine,-153.61
user_3,2024-02-22 05:19:49,Withdrawal,-189.62
user_7,2024-02-29 06:59:49,Taxes,422.68
user_5,2024-01-27 11:38:06,Savings,-413.52
user_7,2024-02-02 09:09:11,Taxi,88.62
user_2,2024-01-03 02:12:44,Taxi,-14.63
user_6,2024-01-31 05:26:34,Car,476.27
user_8,2024-02-29 14:08:52,Pets,463.3
user_1,2024-01-06 05:39:25,Taxes,-76.0
user_4,2024-02-12 18:15:40,Loans,-58.63
user_1,2024-01-23 10:15:28,Supermarkets,-115.47
user_1,2024-02-07 16:47:19,Income,289.17
user_10,2024-01-21 17:32:49,Savings,-399.82
user_8,2024-02-09 21:09:33,Gas,-383.85
user_7,2024-01-09 23:35:10,Withdrawal,204.69
user_10,2024-01-10 13:06:50,Subscriptions,-483.31
user_1,2024-02-07 15:50:25,Flowers,171.03
user_2,2024-02-01 18:31:44,Phone Bills,-371.3
user_4,2024-01-12 21:14:07,Loans,286.19
user_1,2024-01-04 19:07:22,Taxes,239.64
user_3,2024-02-22 15:47:33,Entertainment,-317.74
user_8,2024-01-22 16:22:56,Loans,256.93
user_8,2024-01-05 04:43:06,Taxi,290.23
user_8,2024-02-06 03:48:31,Flat Bills,425.56
user_6,2024-02-07 13:08:35,Gas,224.44
user_6,2024-01-26 10:19:52,Shopping,367.6
user_5,2024-02-17 15:47:37,Rent,137.48
user_9,2024-01-15 02:08:32,Pets,125.52
user_4,2024-01-11 21:05:55,Box,175.34
user_10,2024-02-06 17:20:11,Payments by details,-93.65
user_7,2024-01-07 01:38:40,Phone Bills,-271.43
user_1,2024-01-24 19:39:40,Box,-86.69
user_9,2024-02-11 11:01:41,Withdrawal,93.39
user_7,2024-02-04 00:16:57,Savings,190.01
user_10,2024-01-22 00:36:29,Charity,-43.3
user_9,2024-02-15 05:40:53,Subscriptions,-169.89
user_7,2024-01-14 03:32:37,Sport,-253.11
user_2,2024-02-08 20:05:25,Taxi,-316.8
user_6,2024-01-24 00:07:43,Flowers,-23.63
user_10,2024-02-12 01:33:23,Present,206.39
user_4,2024-01-02 07:52:24,Rent,329.85
user_3,2024-02-26 23:29:56,Savings,-154.69
user_2,2024-01-07 15:23:53,Car,111.16
user_6,2024-01-09 15:01:34,Savings,-22.29
user_8,2024-02-03 21:18:58,Entertainment,466.26
user_6,2024-02-18 19:20:11,Withdrawal,382.39
user_9,2024-01-11 19:53:18,Charity,382.27
user_5,2024-02-27 05:41:13,Transfer,79.2
user_2,2024-02-02 14:37:12,Cafe,-63.17
user_8,2024-02-25 13:44:23,Phone Bills,151.86
user_9,2024-02-17 00:45:44,Taxes,-340.35
user_10,2024-02-24 09:09:27,Box,382.97
user_4,2024-01-04 13:11:53,Flat Bills,-228.77
user_6,2024-02-07 14:36:09,Gas,326.9
user_10,2024-02-10 09:55:11,Withdrawal,-201.5
user_8,2024-01-22 03:28:35,Shopping,22.02
user_9,2024-02-14 13:11:44,Supermarkets,272.28
user_5,2024-01-20 12:22:21,Other,-106.26
user_6,2024-02-03 20:50:08,Other,-142.0
user_4,2024-01-10 16:09:51,Gas,387.87
user_5,2024-02-14 19:56:29,Taxes,-431.09
user_7,2024-02-02 01:48:31,Transfer,341.53
user_9,2024-02-14 16:27:44,Services,428.2
user_10,2024-01-17 18:58:13,Entertainment,63.16
user_6,2024-02-21 09:33:13,Sport,195.97
user_6,2024-01-17 04:21:17,Other,361.45
user_8,2024-02-04 15:57:50,Subscriptions,-64.47
user_4,2024-01-18 19:29:36,Transfer,378.79
user_3,2024-02-09 05:14:56,Sport,-127.74
user_7,2024-02-04 08:26:29,Medicine,-193.53
user_5,2024-01-11 19:23:57,Savings,483.2
user_2,2024-02-24 13:22:08,Income,-468.85
user_2,2024-02-11 14:17:52,Entertainment,-180.44
user_6,2024-02-20 06:18:04,Services,-41.45
user_8,2024-02-22 17:58:32,Income,-189.12
user_1,2024-02-13 05:12:48,Sport,-217.84
user_6,2024-01-09 20:00:11,Charity,-129.32
user_2,2024-01-24 00:03:06,Present,-101.94
user_2,2024-02-21 04:54:51,Savings,-428.4
user_7,2024-01-05 06:31:48,Taxes,275.24
user_10,2024-01-31 11:14:02,Car,-331.75
user_1,2024-02-18 13:46:46,Services,-458.98
user_6,2024-01-15 18:42:17,Cafe,90.38
user_7,2024-01-21 09:20:25,Transfer,168.59
user_8,2024-02-10 23:02:00,Box,260.28
user_7,2024-01-21 10:15:34,Phone Bills,-412.22
user_6,2024-01-21 08:10:30,Car,-328.28
user_9,2024-02-18 00:40:31,Other,-317.68
user_3,2024-01-03 09:04:56,Car,93.64
user_6,2024-02-12 04:11:13,Income,389.72
user_4,2024-02-13 18:08:59,Rent,206.43
user_2,2024-01-07 15:27:59,Withdrawal,-185.29
user_1,2024-01-07 13:31:07,Sport,353.16
user_1,2024-01-27 20:49:58,Loans,169.79
user_10,2024-02-26 02:26:29,Present,188.45
user_3,2024-02-03 04:39:50,Taxi,457.36
user_4,2024-01-22 08:01:46,Income,450.36
user_2,2024-01-08 09:06:18,Box,-114.33
user_1,2024-02-02 21:01:02,Medicine,135.83
user_4,2024-01-28 13:14:20,Loans,-297.98
user_7,2024-01-14 07:17:53,Savings,-88.09
user_10,2024-02-18 06:19:00,Rent,-226.59
user_6,2024-01-09 08:42:50,Other,-132.64
user_6,2024-02-07 06:28:14,Withdrawal,175.41
user_9,2024-01-20 05:40:29,Medicine,-289.75
user_2,2024-02-16 21:54:05,Flowers,-319.67
user_4,2024-02-08 16:05:27,Entertainment,-120.66
user_5,2024-01-09 02:45:05,Pets,-401.86
user_1,2024-01-04 15:22:47,Subscriptions,313.89
user_8,2024-01-23 08:03:39,Other,458.5
user_8,2024-02-25 07:23:05,Cafe,301.34
user_6,2024-02-09 05:57:13,Transfer,31.41
user_5,2024-01-14 17:44:46,Gas,174.14
user_8,2024-02-04 05:22:19,Loans,305.58
user_3,2024-01-17 19:47:05,Charity,-431.77
user_3,2024-02-09 12:28:44,Present,-81.88
user_2,2024-01-20 16:52:54,Flat Bills,-356.22
user_5,2024-02-23 02:44:38,Taxi,-409.26
user_3,2024-02-21 04:42:22,Sport,258.97
user_3,2024-01-18 03:19:53,Shopping,358.07
user_6,2024-02-29 06:35:41,Savings,-416.2
user_8,2024-01-01 16:36:48,Medicine,-321.2
user_2,2024-02-04 08:02:34,Transfer,-279.18
user_4,2024-01-29 08:36:59,Flat Bills,356.95
user_7,2024-02-25 09:46:24,Rent,413.57
user_1,2024-01-12 05:06:06,Charity,264.98
user_1,2024-02-24 03:44:46,Loans,296.38
user_10,2024-01-31 17:49:38,Rent,-157.31
user_7,2024-01-10 15:22:25,Savings,-91.69
user_7,2024-01-23 07:18:28,Gas,-219.51
user_1,2024-02-12 20:05:28,Flat Bills,458.38
user_1,2024-01-24 23:09:50,Other,227.66
user_4,2024-02-29 13:51:05,Supermarkets,-158.65
user_5,2024-01-04 19:14:36,Supermarkets,-364.32
user_5,2024-02-17 06:27:01,Sport,-305.19
user_4,2024-01-13 01:59:57,Sport,-295.92
user_8,2024-02-10 19:04:02,Entertainment,114.81
user_7,2024-01-02 13:57:39,Services,402.96
user_9,2024-02-21 11:48:28,Car,368.68
user_7,2024-02-17 05:05:49,Present,-430.28
user_10,2024-02-03 07:58:54,Charity,209.06
user_1,2024-02-15 01:25:16,Phone Bills,-332.31
user_7,2024-02-28 23:30:15,Phone Bills,-189.64
user_1,2024-02-27 17:20:37,Taxes,43.81
user_7,2024-01-26 16:49:45,Loans,340.92
user_10,2024-02-11 03:49:42,Rent,-263.25
user_8,2024-02-23 15:03:58,Medicine,373.83
user_9,2024-01-19 05:24:07,Services,234.74
user_3,2024-01-18 18:17:47,Cinema,174.26
user_4,2024-02-27 06:56:16,Flat Bills,-367.1
user_4,2024-02-28 02:21:14,Savings,-25.77
user_9,2024-01-31 03:25:47,Present,-224.87
user_7,2024-01-14 16:08:06,Savings,88.14
user_3,2024-02-15 22:11:16,Subscriptions,173.6
user_10,2024-01-09 11:43:07,Services,-434.63
user_5,2024-01-27 09:11:36,Sport,144.19
user_7,2024-01-20 00:08:46,Charity,-1.88
user_8,2024-01-24 01:35:03,Shopping,338.69
user_1,2024-01-29 22:34:15,Transfer,293.26
user_2,2024-01-08 06:57:11,Flowers,-87.03
user_7,2024-02-13 03:46:24,Car,476.2
user_2,2024-01-06 02:38:53,Cinema,86.91
user_7,2024-01-24 20:05:32,Present,463.65
user_9,2024-01-08 00:47:02,Supermarkets,219.26
user_2,2024-02-29 01:37:39,Entertainment,-92.45
user_7,2024-02-25 06:38:23,Cafe,-266.22
user_4,2024-01-21 18:17:34,Pets,-34.59
user_2,2024-01-11 10:02:59,Withdrawal,436.05
user_7,2024-01-23 00:22:21,Gas,-369.77
user_5,2024-02-28 09:29:01,Payments by details,-39.68
user_1,2024-02-27 16:40:49,Pets,-153.12
user_5,2024-01-20 08:56:59,Sport,367.27
user_3,2024-01-11 16:13:17,Payments by details,304.06
user_7,2024-01-18 11:49:07,Withdrawal,52.14
user_6,2024-01-29 07:25:27,Cinema,-84.93
user_8,2024-01-08 19:46:07,Withdrawal,184.18
user_5,2024-01-14 12:54:39,Rent,453.08
user_2,2024-01-17 18:25:05,Phone Bills,-398.84
user_9,2024-01-17 03:24:06,Transfer,398.83
user_8,2024-01-17 21:53:27,Services,-205.77
user_6,2024-02-19 05:29:09,Supermarkets,-495.78
user_10,2024-02-19 23:38:13,Services,241.0
user_7,2024-02-23 13:41:21,Cafe,288.43
user_9,2024-02-26 08:25:09,Sport,-195.24
user_7,2024-01-02 02:47:41,Box,278.45
user_3,2024-02-24 10:09:11,Taxi,298.02
user_6,2024-01-14 08:59:12,Pets,175.3
user_7,2024-01-30 05:10:00,Car,-461.36
user_2,2024-01-27 14:38:42,Box,167.42
user_3,2024-02-18 04:08:57,Payments by details,432.41
user_4,2024-02-17 10:25:24,Cinema,120.32
user_10,2024-01-17 05:14:02,Supermarkets,-133.08
user_6,2024-01-31 08:43:50,Taxes,63.48
user_1,2024-01-18 15:39:31,Payments by details,493.15
user_9,2024-01-19 04:43:05,Loans,-27.42
user_5,2024-01-12 14:41:16,Shopping,341.55
user_7,2024-02-08 06:52:56,Transfer,-361.47
user_9,2024-01-11 01:52:01,Flowers,-443.52
user_9,2024-01-14 17:47:59,Pets,-109.85
user_1,2024-02-12 08:38:03,Rent,-362.23
user_1,2024-02-17 13:10:29,Withdrawal,-169.47
user_3,2024-02-09 10:26:28,Box,215.43
user_6,2024-02-21 16:59:29,Pets,-54.51
user_2,2024-01-26 18:09:11,Services,-178.79
user_10,2024-02-02 01:17:38,Withdrawal,391.5
user_1,2024-01-16 12:03:09,Present,-490.57
user_1,2024-01-28 08:17:08,Payments by details,314.03
